stkcd,year,total_assets,total_liab,fixed_assets,net_profit,depr_total,current_assets,current_liab,controller_last,ind_code,listing_state,Lev,NPR,Size,Tang,NDTS,Liq,SOE,total_assets_lag,Growth,industry_fe,Lev_w,NPR_w,Tang_w,Growth_w,NDTS_w,Liq_w,M2_growth
002639,2020,3957656162.89,1804029124.96,832574366.64,-189592252.76,114241283.78999999,1905768261.61,1667061993.84,3110,C34,正常上市,0.45583270772129014,-0.04790518553323592,22.098917808925755,0.2103705659038427,0.028865894127239583,1.1431897965714828,0,4014646983.53,-0.014195724025998778,C34,0.45583270772129014,-0.04790518553323592,0.2103705659038427,-0.014195724025998778,0.028865894127239583,1.1431897965714828,10.083474923191106
002639,2021,4635662103.84,1949776780.19,782436147.91,-121437483.94,113665708.5,2631928010.6,1792421252.23,3110,C34,正常上市,0.42060373178944205,-0.026196362292973417,22.257044874487242,0.16878627699414517,0.02451984332633817,1.468364653300973,0,3957656162.89,0.17131501905281735,C34,0.42060373178944205,-0.026196362292973417,0.16878627699414517,0.17131501905281735,0.02451984332633817,1.468364653300973,8.967627019970175
002639,2022,4524764072.21,2033012099.34,744514299.2,-215984262.81,122125379.60999998,2648001465.18,1923521796.69,3110,C34,正常上市,0.4493078681883693,-0.047733817578804336,22.232831274000908,0.16454212580333763,0.026990441415512545,1.376642297340579,0,4635662103.84,-0.023922803074481323,C34,0.4493078681883693,-0.047733817578804336,0.16454212580333763,-0.023922803074481323,0.026990441415512545,1.376642297340579,11.81003177809087
002639,2023,4596415775.06,2125132451.56,756000410.38,-23658702.0,124331663.86000001,2567364973.34,1986745695.43,3110,C34,正常上市,0.46234556566681767,-0.005147206684036578,22.248542657388683,0.16447607165610065,0.02704969914484662,1.292246400354895,0,4524764072.21,0.015835456104787364,C34,0.46234556566681767,-0.005147206684036578,0.16447607165610065,0.015835456104787364,0.02704969914484662,1.292246400354895,9.698250300789605
002639,2024,4450707812.42,1955445144.59,774740729.65,37087410.64,129347251.85999998,2500519235.06,1842069611.79,3110,C34,正常上市,0.439355991676919,0.008332924155682627,22.21632897944681,0.174071352760573,0.029062175571051365,1.3574509991672696,0,4596415775.06,-0.03170034430536222,C34,0.439355991676919,0.008332924155682627,0.174071352760573,-0.03170034430536222,0.029062175571051365,1.3574509991672696,7.274370702045925
002641,2012,2723281988.56,898403986.76,652955463.44,271082240.93,79266482.84,1497931809.08,825448558.82,3110,C29,正常上市,0.32989752458027766,0.09954247928373411,21.72510360332254,0.23976784856762695,0.029106968420084194,1.8146882601882932,0,2353717490.49,0.15701310780210237,C29,0.32989752458027766,0.09954247928373411,0.23976784856762695,0.15701310780210237,0.029106968420084194,1.8146882601882932,14.391640399163505
002641,2013,2983577682.86,951742345.86,867676422.9,242957335.2,99064054.07000001,1400099974.01,724915413.47,3110,C29,正常上市,0.3189936536016981,0.0814315432762943,21.81638898208032,0.29081743970824386,0.03320310868361206,1.9313977161942935,0,2723281988.56,0.09558161637078125,C29,0.3189936536016981,0.0814315432762943,0.29081743970824386,0.09558161637078125,0.03320310868361206,1.9313977161942935,13.58890962037832
002641,2014,3472243388.08,1262168119.33,1086998984.06,225039931.75,122289802.36,1627839759.32,1081386506.74,3110,C29,正常上市,0.36350220254229476,0.06481110527060066,21.968066731541064,0.31305379910624964,0.035219248391346485,1.5053264944347828,0,2983577682.86,0.16378514560799848,C29,0.36350220254229476,0.06481110527060066,0.31305379910624964,0.16378514560799848,0.035219248391346485,1.5053264944347828,11.011933756580282
002641,2015,3974721867.41,1605571635.33,1508253999.91,259411877.19,159292063.07,1811508064.59,1238612996.63,3110,C29,正常上市,0.40394565680043903,0.06526541625893371,22.103220612141765,0.3794615196289962,0.04007627914196612,1.4625295144800872,0,3472243388.08,0.14471291991079252,C29,0.40394565680043903,0.06526541625893371,0.3794615196289962,0.14471291991079252,0.04007627914196612,1.4625295144800872,13.343101795966511
002641,2016,4347673717.58,1806876078.03,1608897284.32,214847407.47,186176501.17,2090891922.86,1675448631.15,3110,C29,正常上市,0.4155960624928732,0.04941663552194719,22.192906761434664,0.37005934410725366,0.0428220959675947,1.2479594324684526,0,3974721867.41,0.09383093021626246,C29,0.4155960624928732,0.04941663552194719,0.37005934410725366,0.09383093021626246,0.0428220959675947,1.2479594324684526,11.333123748768307
002641,2017,4632500329.36,1942248387.06,1770604205.04,192654302.75,204161968.21,2406681244.31,1818507107.15,3110,C29,正常上市,0.419265677057886,0.041587542159250326,22.256362587221467,0.38221350872189075,0.044071657570331116,1.32343790950688,0,4347673717.58,0.06551241658919607,C29,0.419265677057886,0.041587542159250326,0.38221350872189075,0.06551241658919607,0.044071657570331116,1.32343790950688,9.042746354076238
002641,2018,5422130972.38,2513574573.47,1740193416.12,244670411.43,212184164.54,3219228801.26,2390513309.22,3110,C29,正常上市,0.463576882645217,0.04512440084467453,22.413754743463343,0.3209427114513533,0.03913298399113799,1.3466684284265298,0,4632500329.36,0.17045452496040975,C29,0.463576882645217,0.04512440084467453,0.3209427114513533,0.17045452496040975,0.03913298399113799,1.3466684284265298,8.076325231167527
002641,2019,5723683622.51,2341212677.12,1726258427.2,513720532.02,217536336.38,3395955851.12,2173159065.61,3110,C29,正常上市,0.40903949825467656,0.08975348148168937,22.467878425014874,0.3015992044722741,0.038006352329551726,1.562681676118708,0,5422130972.38,0.05561515420156589,C29,0.40903949825467656,0.08975348148168937,0.3015992044722741,0.05561515420156589,0.038006352329551726,1.562681676118708,8.744771161720394
002641,2020,7550290726.28,2849811407.14,1721254992.17,768846266.76,227976154.26,4963826532.66,2678045678.2,3110,C29,正常上市,0.377443930366916,0.10183002146975706,22.74485190625803,0.22797201519391772,0.030194354432802484,1.8535257158109217,0,5723683622.51,0.3191313888465728,C29,0.377443930366916,0.10183002146975706,0.22797201519391772,0.3191313888465728,0.030194354432802484,1.8535257158109217,10.083474923191106
002641,2021,8346081260.15,3288078442.76,2048846231.37,576867001.4,253932923.66,5060015584.43,3070310341.98,3110,C29,正常上市,0.39396674202773163,0.06911830635466785,22.845057955487018,0.24548601523359445,0.03042540753496524,1.648046946670175,0,7550290726.28,0.10539866115355308,C29,0.39396674202773163,0.06911830635466785,0.24548601523359445,0.10539866115355308,0.03042540753496524,1.648046946670175,8.967627019970175
002641,2022,8419168881.41,3330402121.12,2154499784.0,83931924.9,291684722.32,4728973702.81,3011019460.66,3110,C29,正常上市,0.39557373988229594,0.009969146133334661,22.853776952657704,0.2559040939013894,0.034645310769814384,1.570555675443371,0,8346081260.15,0.008757118338755147,C29,0.39557373988229594,0.009969146133334661,0.2559040939013894,0.008757118338755147,0.034645310769814384,1.570555675443371,11.81003177809087
002641,2023,8336642891.64,2813868544.64,2688214042.38,375761624.7,334607326.89,4564523317.38,2506047647.1,3110,C29,正常上市,0.33753017626096854,0.04507349416115861,22.843926441301306,0.3224576220094237,0.04013693896203048,1.8214032453301794,0,8419168881.41,-0.009802153981282114,C29,0.33753017626096854,0.04507349416115861,0.3224576220094237,-0.009802153981282114,0.04013693896203048,1.8214032453301794,9.698250300789605
002641,2024,8409300146.81,2789998000.19,2596480766.76,191539961.27,345378009.63,3865185984.77,2577899821.46,3110,C29,正常上市,0.3317752906284791,0.022777158375380278,22.852604090680213,0.3087630030359844,0.04107095758272064,1.4993546112978673,0,8336642891.64,0.008715409321761989,C29,0.3317752906284791,0.022777158375380278,0.3087630030359844,0.008715409321761989,0.04107095758272064,1.4993546112978673,7.274370702045925
002641,2025,8176974552.9,2582977144.65,2628601130.07,60877896.52,348507229.78999996,4536527138.56,2399214495.64,,,,0.3158842097330407,0.007445039253351889,22.824588060087656,0.3214637777168764,0.04262055941783509,1.8908385001858135,0,8409300146.81,-0.02762722103552596,n,0.3158842097330407,0.007445039253351889,0.3214637777168764,-0.02762722103552596,0.04262055941783509,1.8908385001858135,8.53583059068601
002643,2012,1498010260.31,253552274.81,368967236.35,109249088.89,46701025.75,842727704.06,242033302.83,1100,C26,正常上市,0.16925937126594154,0.07292946636252803,21.1274035713571,0.24630487929611747,0.031175371082128395,3.4818667274557553,1,1580730703.77,-0.05233050972105117,C26,0.16925937126594154,0.07292946636252803,0.24630487929611747,-0.05233050972105117,0.031175371082128395,3.4818667274557553,14.391640399163505
002643,2013,1545800644.53,201508404.17,518069504.48,123537328.15,64905259.58,765663321.26,189612071.81,1100,C26,正常上市,0.13035859758699256,0.07991802085679779,21.15880782959258,0.33514638922764767,0.0419881178143346,4.038051554160696,1,1498010260.31,0.03190257469271955,C26,0.13035859758699256,0.07991802085679779,0.33514638922764767,0.03190257469271955,0.0419881178143346,4.038051554160696,13.58890962037832
002643,2014,1599718932.69,207876849.39,626050201.68,96858879.39,79964567.76,728267619.88,185565209.88,1100,C26,正常上市,0.12994585807673453,0.06054743580931895,21.19309378369213,0.3913501233790289,0.04998663585579746,3.9245913625239934,1,1545800644.53,0.03488049274063663,C26,0.12994585807673453,0.06054743580931895,0.3913501233790289,0.03488049274063663,0.04998663585579746,3.9245913625239934,11.011933756580282
002643,2015,3018808356.23,419502008.78,971427872.15,257920619.5,103052686.07000001,1833612223.07,404471825.94,1100,C26,正常上市,0.13896278242183271,0.08543789106974013,21.828128006434625,0.32179183224573926,0.034136875849481225,4.533349680929324,1,1599718932.69,0.887086721636617,C26,0.13896278242183271,0.08543789106974013,0.32179183224573926,0.887086721636617,0.034136875849481225,4.533349680929324,13.343101795966511
002643,2016,4299897196.87,442226611.99,1147109480.94,318696047.08,160247096.09,1936519930.01,394589256.76,1100,C26,正常上市,0.10284585694558175,0.07411713175654214,22.181856951655483,0.2667760247326399,0.03726765751670709,4.907685388879821,1,3018808356.23,0.4243690521116323,C26,0.10284585694558175,0.07411713175654214,0.2667760247326399,0.4243690521116323,0.03726765751670709,4.907685388879821,11.333123748768307
002643,2017,4552036091.34,481682200.19,1407808329.28,385321174.65,186557653.78,2093000843.81,429385984.35,1100,C26,正常上市,0.10581686755655871,0.08464809305511713,22.238840462416512,0.3092700279679852,0.040983342406910116,4.874404195978503,1,4299897196.87,0.058638354110776954,C26,0.10581686755655871,0.08464809305511713,0.3092700279679852,0.058638354110776954,0.040983342406910116,4.874404195978503,9.042746354076238
002643,2018,5118306655.28,511108419.8,1492685174.28,451488663.25,219266032.94,2314546169.94,463347232.25,1100,C26,正常上市,0.09985888971164811,0.08821055354005573,22.356089489903514,0.2916365264555142,0.042839565447648026,4.995273541833054,1,4552036091.34,0.12439940118605351,C26,0.09985888971164811,0.08821055354005573,0.2916365264555142,0.12439940118605351,0.042839565447648026,4.995273541833054,8.076325231167527
002643,2019,5907677337.29,893951191.64,1419253211.7,533828283.37,236529269.10999998,2542504244.89,840919954.77,1100,C26,正常上市,0.15132024662167448,0.09036178736445354,22.499518585582816,0.24023878263315024,0.040037607947373426,3.0234795005969386,1,5118306655.28,0.15422496836833574,C26,0.15132024662167448,0.09036178736445354,0.24023878263315024,0.15422496836833574,0.040037607947373426,3.0234795005969386,8.744771161720394
002643,2020,6666885036.28,1195753773.94,1622578672.72,551193259.56,238805622.83,2914489568.5,1022327721.31,1100,C26,正常上市,0.17935719116692747,0.0826762808358783,22.620418576737844,0.24337882892688506,0.035819670135372426,2.8508368772054853,1,5907677337.29,0.12851204553738668,C26,0.17935719116692747,0.0826762808358783,0.24337882892688506,0.12851204553738668,0.035819670135372426,2.8508368772054853,10.083474923191106
002643,2021,7875710805.32,1846627736.49,2607375541.39,690062383.24,313813113.42,3518426713.02,1417816996.09,1100,C26,正常上市,0.2344712473752354,0.08761906071689005,22.787049278577847,0.33106542454920157,0.0398456877324674,2.48158029049093,1,6666885036.28,0.18131792620718457,C26,0.2344712473752354,0.08761906071689005,0.33106542454920157,0.18131792620718457,0.0398456877324674,2.48158029049093,8.967627019970175
002643,2022,9259733391.95,2475123214.97,3138467469.32,824138707.44,418816021.63,3780608645.13,2016391979.34,1100,C26,正常上市,0.26729961978406,0.08900242291602796,22.94894109382393,0.33893713095977945,0.04522981428321683,1.8749373553685027,1,7875710805.32,0.17573303805100376,C26,0.26729961978406,0.08900242291602796,0.33893713095977945,0.17573303805100376,0.04522981428321683,1.8749373553685027,11.81003177809087
002643,2023,10134722624.96,2472486469.52,3033366840.42,881670128.18,458176675.31000006,4008694368.28,1322756807.93,1100,C26,正常上市,0.24396192782136045,0.0869949934306643,23.039233248440343,0.2993043769100659,0.04520860533287742,3.030560375306826,1,9259733391.95,0.09449399847415423,C26,0.24396192782136045,0.0869949934306643,0.2993043769100659,0.09449399847415423,0.04520860533287742,3.030560375306826,9.698250300789605
002643,2024,10590928620.75,2818787429.9,2858589450.98,383238072.15,457233952.63,3790366641.74,1327417930.8,1100,C26,正常上市,0.2661511120353851,0.036185502317440874,23.08326368117141,0.2699092358510833,0.0431722249297551,2.8554433037194586,1,10134722624.96,0.04501415703933007,C26,0.2661511120353851,0.036185502317440874,0.2699092358510833,0.04501415703933007,0.0431722249297551,2.8554433037194586,7.274370702045925
002644,2012,822914026.6,147381731.53,150502431.59,30356204.7,14081383.49,467708196.12,132710064.86,2120,C27,正常上市,0.17909736225900905,0.036888670892415674,20.52836228975817,0.1828896175361413,0.017111609517921907,3.5242857925915416,1,829228568.18,-0.007614959038204809,C27,0.17909736225900905,0.036888670892415674,0.1828896175361413,-0.007614959038204809,0.017111609517921907,3.5242857925915416,14.391640399163505
002644,2013,903078399.91,199704275.34,143659523.42,30596427.5,15337971.120000001,520763294.65,160802295.52,2120,C27,正常上市,0.22113725160506814,0.0338801454038201,20.62131992921824,0.15907757669136696,0.016984096974890076,3.2385314709965027,1,822914026.6,0.09741524718105946,C27,0.22113725160506814,0.0338801454038201,0.15907757669136696,0.09741524718105946,0.016984096974890076,3.2385314709965027,13.58890962037832
002644,2014,1046618311.27,311398619.69,163577517.04,34652864.06,15050000.58,569094944.63,114044456.25,2120,C27,正常上市,0.2975283504376481,0.03310936153787632,20.76883014770767,0.15629147252498365,0.014379645777205876,4.990114937130055,1,903078399.91,0.15894512743777847,C27,0.2975283504376481,0.03310936153787632,0.15629147252498365,0.15894512743777847,0.014379645777205876,4.990114937130055,11.011933756580282
002644,2015,1362418508.84,128765570.23,156020920.33,42947621.75,18122031.66,1011041107.47,87555434.12,2120,C27,正常上市,0.09451249333043377,0.03152307567119502,21.032527272687293,0.11451761651626449,0.013301369250649413,11.547439832053225,1,1046618311.27,0.30173387391512185,C27,0.09451249333043377,0.03152307567119502,0.11451761651626449,0.30173387391512185,0.013301369250649413,11.547439832053225,13.343101795966511
002644,2016,2036714440.09,746131176.05,162111914.93,60926238.43,18690468.009999998,1420383177.1,136163947.44,2120,C27,正常上市,0.36634059314521744,0.029913981671042575,21.43460377785937,0.07959481787875795,0.009176773946363384,10.43141891671351,1,1362418508.84,0.4949256978489773,C27,0.36634059314521744,0.029913981671042575,0.07959481787875795,0.4949256978489773,0.009176773946363384,10.43141891671351,11.333123748768307
002644,2017,2349825160.17,990676957.53,151583795.36,74092782.6,21325692.61,1097667648.6,370919944.81,2120,C27,正常上市,0.4215960294928192,0.031531189577798074,21.577606762407008,0.06450854213725142,0.009075438024698474,2.959311473968511,1,2036714440.09,0.15373324503270286,C27,0.4215960294928192,0.031531189577798074,0.06450854213725142,0.15373324503270286,0.009075438024698474,2.959311473968511,9.042746354076238
